X,Y,Z,velocity
19.827586206896555,-3.9655172413793105,5.0,0.0006356780983054417
19.827586206896555,-2.9310344827586206,-10.0,-0.03671140842172784
19.827586206896555,-2.9310344827586206,-9.210526315789474,-0.0035840512747341868
19.827586206896555,-2.9310344827586206,-8.421052631578947,0.019189924239146686
19.827586206896555,-2.9310344827586206,-7.631578947368421,-0.007301096933363409
19.827586206896555,-2.9310344827586206,-6.842105263157895,-0.029495566113693715
19.827586206896555,-2.9310344827586206,-6.052631578947368,-0.003290285149533194
19.827586206896555,-2.9310344827586206,-5.2631578947368425,-0.017143441598035013
19.827586206896555,-2.9310344827586206,-4.473684210526316,0.009836293820682072
19.827586206896555,-2.9310344827586206,-3.6842105263157894,0.015468001584447302
19.827586206896555,-2.9310344827586206,-2.894736842105263,-0.021125403759099135
19.827586206896555,-2.9310344827586206,-2.1052631578947363,-0.014116077723562466
19.827586206896555,-2.9310344827586206,-1.3157894736842106,0.015132851692024564
19.827586206896555,-2.9310344827586206,-0.526315789473685,-0.01717688401034592
19.827586206896555,-2.9310344827586206,0.2631578947368425,-0.0216431617847092
19.827586206896555,-2.9310344827586206,1.0526315789473681,-0.02357382212224292
19.827586206896555,-2.9310344827586206,1.8421052631578956,0.007040772519748784
19.827586206896555,-2.9310344827586206,2.6315789473684212,0.006183154512000921
19.827586206896555,-2.9310344827586206,3.421052631578947,-0.013680920555317963
19.827586206896555,-2.9310344827586206,4.210526315789474,0.0001017079432269313
19.827586206896555,-2.9310344827586206,5.0,0.03054264769062007
19.827586206896555,-1.8965517241379306,-10.0,-0.019481194991915432
19.827586206896555,-1.8965517241379306,-9.210526315789474,-0.03903483895206514
19.827586206896555,-1.8965517241379306,-8.421052631578947,0.009101531281305397
19.827586206896555,-1.8965517241379306,-7.631578947368421,-0.0022079960956705967
19.827586206896555,-1.8965517241379306,-6.842105263157895,-0.014200467337376116
19.827586206896555,-1.8965517241379306,-6.052631578947368,0.013041644807161485
19.827586206896555,-1.8965517241379306,-5.2631578947368425,0.016784545825999177
19.827586206896555,-1.8965517241379306,-4.473684210526316,-0.04416551805551413
19.827586206896555,-1.8965517241379306,-3.6842105263157894,-0.013051919757004076
19.827586206896555,-1.8965517241379306,-2.894736842105263,0.04635035672128038
19.827586206896555,-1.8965517241379306,-2.1052631578947363,0.011668122986640711
19.827586206896555,-1.8965517241379306,-1.3157894736842106,0.013522090216210533
19.827586206896555,-1.8965517241379306,-0.526315789473685,0.023457896931421907
19.827586206896555,-1.8965517241379306,0.2631578947368425,0.0003413833081037334
19.827586206896555,-1.8965517241379306,1.0526315789473681,0.015933686952593798
19.827586206896555,-1.8965517241379306,1.8421052631578956,0.014361242779471768
19.827586206896555,-1.8965517241379306,2.6315789473684212,0.01078083082332089
19.827586206896555,-1.8965517241379306,3.421052631578947,-0.006440239030739454
19.827586206896555,-1.8965517241379306,4.210526315789474,0.0034411785981950565
19.827586206896555,-1.8965517241379306,5.0,-0.011767231231245222
19.827586206896555,-0.8620689655172411,-10.0,0.00025633766463747465
19.827586206896555,-0.8620689655172411,-9.210526315789474,-0.023369734097628575
19.827586206896555,-0.8620689655172411,-8.421052631578947,-0.01581235468574364
19.827586206896555,-0.8620689655172411,-7.631578947368421,-0.00564606875317982
19.827586206896555,-0.8620689655172411,-6.842105263157895,-0.01887389085686002
19.827586206896555,-0.8620689655172411,-6.052631578947368,-0.010100091803794344
19.827586206896555,-0.8620689655172411,-5.2631578947368425,-0.0032782477384796986
19.827586206896555,-0.8620689655172411,-4.473684210526316,0.008045514951371874
19.827586206896555,-0.8620689655172411,-3.6842105263157894,0.01898538932623917
19.827586206896555,-0.8620689655172411,-2.894736842105263,-0.009275484226614505
19.827586206896555,-0.8620689655172411,-2.1052631578947363,0.026702248529791868
19.827586206896555,-0.8620689655172411,-1.3157894736842106,0.01877233204616714
19.827586206896555,-0.8620689655172411,-0.526315789473685,0.01008194854879821
19.827586206896555,-0.8620689655172411,0.2631578947368425,0.0030730256611933935
19.827586206896555,-0.8620689655172411,1.0526315789473681,0.006382440582584365
19.827586206896555,-0.8620689655172411,1.8421052631578956,0.023741035059062148
19.827586206896555,-0.8620689655172411,2.6315789473684212,0.024471598818592774
19.827586206896555,-0.8620689655172411,3.421052631578947,0.026698936983549977
19.827586206896555,-0.8620689655172411,4.210526315789474,0.0008265375926628024
19.827586206896555,-0.8620689655172411,5.0,0.011099343647470472
19.827586206896555,0.1724137931034484,-10.0,0.02687121321514159
19.827586206896555,0.1724137931034484,-9.210526315789474,-0.012473861030724894
19.827586206896555,0.1724137931034484,-8.421052631578947,-0.006367650190195737
19.827586206896555,0.1724137931034484,-7.631578947368421,0.0003216778259577882
19.827586206896555,0.1724137931034484,-6.842105263157895,0.01799317009522951
19.827586206896555,0.1724137931034484,-6.052631578947368,0.018304835070089932
19.827586206896555,0.1724137931034484,-5.2631578947368425,-0.0046157903490370526
19.827586206896555,0.1724137931034484,-4.473684210526316,-0.0301707177333223
19.827586206896555,0.1724137931034484,-3.6842105263157894,0.004925014285210321
19.827586206896555,0.1724137931034484,-2.894736842105263,-0.0183652073891143
19.827586206896555,0.1724137931034484,-2.1052631578947363,-0.02979786680617103
19.827586206896555,0.1724137931034484,-1.3157894736842106,-0.02527682483159148
19.827586206896555,0.1724137931034484,-0.526315789473685,0.0065280148660181135
19.827586206896555,0.1724137931034484,0.2631578947368425,0.027220983656103894
19.827586206896555,0.1724137931034484,1.0526315789473681,0.000778020660735684
19.827586206896555,0.1724137931034484,1.8421052631578956,0.004227679211212186
19.827586206896555,0.1724137931034484,2.6315789473684212,0.023657929644093932
19.827586206896555,0.1724137931034484,3.421052631578947,-0.03088908492107079
19.827586206896555,0.1724137931034484,4.210526315789474,0.010403533674615167
19.827586206896555,0.1724137931034484,5.0,-0.00023179377898019157
19.827586206896555,1.2068965517241388,-10.0,0.01132249638068567
19.827586206896555,1.2068965517241388,-9.210526315789474,-0.00966749058807752
19.827586206896555,1.2068965517241388,-8.421052631578947,-0.016355476894073084
19.827586206896555,1.2068965517241388,-7.631578947368421,0.002814673318775748
19.827586206896555,1.2068965517241388,-6.842105263157895,0.032989515125894514
19.827586206896555,1.2068965517241388,-6.052631578947368,0.017224826950238886
19.827586206896555,1.2068965517241388,-5.2631578947368425,-0.010146755499848963
19.827586206896555,1.2068965517241388,-4.473684210526316,-0.026812438474621492
19.827586206896555,1.2068965517241388,-3.6842105263157894,-0.03363499044517616
19.827586206896555,1.2068965517241388,-2.894736842105263,0.026327297076213545
19.827586206896555,1.2068965517241388,-2.1052631578947363,-0.019097565894828455
19.827586206896555,1.2068965517241388,-1.3157894736842106,-0.0065073824539486945
19.827586206896555,1.2068965517241388,-0.526315789473685,0.026426100960976123
19.827586206896555,1.2068965517241388,0.2631578947368425,-0.03227690389251354
19.827586206896555,1.2068965517241388,1.0526315789473681,0.02984591046477951
19.827586206896555,1.2068965517241388,1.8421052631578956,-0.005072494417747495
19.827586206896555,1.2068965517241388,2.6315789473684212,-0.022971519409463702
19.827586206896555,1.2068965517241388,3.421052631578947,-0.004946955435150368
19.827586206896555,1.2068965517241388,4.210526315789474,-0.014451910678200317
19.827586206896555,1.2068965517241388,5.0,0.008816405055503762
19.827586206896555,2.2413793103448283,-10.0,-0.012957089825534443
19.827586206896555,2.2413793103448283,-9.210526315789474,-0.03822381779511082
19.827586206896555,2.2413793103448283,-8.421052631578947,-0.004397762447505346
19.827586206896555,2.2413793103448283,-7.631578947368421,-0.0271123527520217
19.827586206896555,2.2413793103448283,-6.842105263157895,0.004109870305157902
19.827586206896555,2.2413793103448283,-6.052631578947368,-0.023715271057862357
19.827586206896555,2.2413793103448283,-5.2631578947368425,-0.009730960341006416
19.827586206896555,2.2413793103448283,-4.473684210526316,0.00368064884582328
19.827586206896555,2.2413793103448283,-3.6842105263157894,-0.004222951466568465
19.827586206896555,2.2413793103448283,-2.894736842105263,0.005030507765824909
19.827586206896555,2.2413793103448283,-2.1052631578947363,0.013622577722451729
19.827586206896555,2.2413793103448283,-1.3157894736842106,-0.02314676654164407
19.827586206896555,2.2413793103448283,-0.526315789473685,-0.0012801999693968394
19.827586206896555,2.2413793103448283,0.2631578947368425,-0.0665854330637234
19.827586206896555,2.2413793103448283,1.0526315789473681,0.004949225422202768
19.827586206896555,2.2413793103448283,1.8421052631578956,-0.006014984252568886
19.827586206896555,2.2413793103448283,2.6315789473684212,-0.01966838914806678
19.827586206896555,2.2413793103448283,3.421052631578947,0.0063146488423349795
19.827586206896555,2.2413793103448283,4.210526315789474,0.023454054492036643
19.827586206896555,2.2413793103448283,5.0,-0.00952031749672722
19.827586206896555,3.275862068965518,-10.0,-0.018876402836488594
19.827586206896555,3.275862068965518,-9.210526315789474,0.003332797561414846
19.827586206896555,3.275862068965518,-8.421052631578947,-0.026663878728439873
19.827586206896555,3.275862068965518,-7.631578947368421,-0.013141270307627476
19.827586206896555,3.275862068965518,-6.842105263157895,0.024532017287290733
19.827586206896555,3.275862068965518,-6.052631578947368,0.0013413785198384946
19.827586206896555,3.275862068965518,-5.2631578947368425,-0.037484532912147504
19.827586206896555,3.275862068965518,-4.473684210526316,-0.035836468184078756
19.827586206896555,3.275862068965518,-3.6842105263157894,0.003335527580782741
19.827586206896555,3.275862068965518,-2.894736842105263,0.017326166989502404
19.827586206896555,3.275862068965518,-2.1052631578947363,-0.03229220354902723
19.827586206896555,3.275862068965518,-1.3157894736842106,0.009036851436817837
19.827586206896555,3.275862068965518,-0.526315789473685,0.026634599034319188
19.827586206896555,3.275862068965518,0.2631578947368425,0.03777378983117622
19.827586206896555,3.275862068965518,1.0526315789473681,0.006633611490097478
19.827586206896555,3.275862068965518,1.8421052631578956,0.010140696796567192
19.827586206896555,3.275862068965518,2.6315789473684212,-0.04266152013389326
19.827586206896555,3.275862068965518,3.421052631578947,0.04199598253623223
19.827586206896555,3.275862068965518,4.210526315789474,-0.011509435961020767
19.827586206896555,3.275862068965518,5.0,-0.018669289171162142
19.827586206896555,4.310344827586208,-10.0,-0.005042437096491983
19.827586206896555,4.310344827586208,-9.210526315789474,0.030333632893887078
19.827586206896555,4.310344827586208,-8.421052631578947,0.04431059755352194
19.827586206896555,4.310344827586208,-7.631578947368421,0.0027140006988008447
19.827586206896555,4.310344827586208,-6.842105263157895,0.020222154992335314
19.827586206896555,4.310344827586208,-6.052631578947368,0.001167419119339493
19.827586206896555,4.310344827586208,-5.2631578947368425,-0.02043082005010206
19.827586206896555,4.310344827586208,-4.473684210526316,0.02985549124075689
19.827586206896555,4.310344827586208,-3.6842105263157894,-0.012151557271466206
19.827586206896555,4.310344827586208,-2.894736842105263,0.030953659231763256
19.827586206896555,4.310344827586208,-2.1052631578947363,0.02615763502150295
19.827586206896555,4.310344827586208,-1.3157894736842106,0.012412860162528669
19.827586206896555,4.310344827586208,-0.526315789473685,0.03666550484944537
19.827586206896555,4.310344827586208,0.2631578947368425,0.04469844194699285
19.827586206896555,4.310344827586208,1.0526315789473681,-0.003476466180701041
19.827586206896555,4.310344827586208,1.8421052631578956,-0.016161474755108884
19.827586206896555,4.310344827586208,2.6315789473684212,-0.03727867072295928
19.827586206896555,4.310344827586208,3.421052631578947,0.04489653468109337
19.827586206896555,4.310344827586208,4.210526315789474,-0.00879249777904152
19.827586206896555,4.310344827586208,5.0,0.02270115277628632
19.827586206896555,5.344827586206897,-10.0,-0.014659213380790494
19.827586206896555,5.344827586206897,-9.210526315789474,0.031034690223176273
19.827586206896555,5.344827586206897,-8.421052631578947,-0.013599819497492623
19.827586206896555,5.344827586206897,-7.631578947368421,-0.023280842130777142
19.827586206896555,5.344827586206897,-6.842105263157895,-0.0034696302349611274
19.827586206896555,5.344827586206897,-6.052631578947368,-0.009819732453847136
19.827586206896555,5.344827586206897,-5.2631578947368425,0.012800273975293375
19.827586206896555,5.344827586206897,-4.473684210526316,-0.00016564592270704832
19.827586206896555,5.344827586206897,-3.6842105263157894,0.01333662728806298
19.827586206896555,5.344827586206897,-2.894736842105263,-0.005166800416445675
19.827586206896555,5.344827586206897,-2.1052631578947363,-0.012799754719411246
19.827586206896555,5.344827586206897,-1.3157894736842106,-0.011315854391124402
19.827586206896555,5.344827586206897,-0.526315789473685,0.04113008596427937
19.827586206896555,5.344827586206897,0.2631578947368425,0.004641977258840446
19.827586206896555,5.344827586206897,1.0526315789473681,-0.03959886383043903
19.827586206896555,5.344827586206897,1.8421052631578956,-0.010365433196103105
19.827586206896555,5.344827586206897,2.6315789473684212,0.001955409257804513
19.827586206896555,5.344827586206897,3.421052631578947,0.03691576468842879
19.827586206896555,5.344827586206897,4.210526315789474,0.020577046626128113
19.827586206896555,5.344827586206897,5.0,-0.018433238944865024
